step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,loss_replica_2,loss_replica_3,cosine_similarity_replica_1,cosine_similarity_replica_2,cosine_similarity_replica_3
429,1.8735595544e+00,2.1759083243e-01,2.6955541436e-01,5.2758994853e-02,1.0064637164e-01,1.9336067766e-02,1.9942975044e+00,1.5680673122e+00,2.0583138466e+00,1.0987880826e-01,7.3738969862e-02,1.1832133681e-01
430,1.8733528058e+00,2.1762920246e-01,2.6950562495e-01,5.2775082694e-02,1.0065434128e-01,1.9336379829e-02,1.9941346645e+00,1.5678037405e+00,2.0581200123e+00,1.0988572240e-01,7.3746733367e-02,1.1833056808e-01
431,1.8731459777e+00,2.1766760762e-01,2.6945580953e-01,5.2791185481e-02,1.0066234072e-01,1.9336682651e-02,1.9939717054e+00,1.5675400496e+00,2.0579261780e+00,1.0989265144e-01,7.3754541576e-02,1.1833982915e-01
432,1.8729388316e+00,2.1770614907e-01,2.6940590910e-01,5.2807334786e-02,1.0067032526e-01,1.9336981960e-02,1.9938082695e+00,1.5672758818e+00,2.0577323437e+00,1.0989955068e-01,7.3762342334e-02,1.1834908277e-01
433,1.8727309306e+00,2.1774493459e-01,2.6935581696e-01,5.2823578517e-02,1.0067833215e-01,1.9337279929e-02,1.9936449528e+00,1.5670105219e+00,2.0575373173e+00,1.0990644246e-01,7.3770172894e-02,1.1835838109e-01
434,1.8725230296e+00,2.1778364369e-01,2.6930572075e-01,5.2839806298e-02,1.0068628440e-01,1.9337542889e-02,1.9934815168e+00,1.5667452812e+00,2.0573422909e+00,1.0991319269e-01,7.3778010905e-02,1.1836764961e-01
435,1.8723148505e+00,2.1782275277e-01,2.6925554025e-01,5.2856155373e-02,1.0069417208e-01,1.9337763345e-02,1.9933189154e+00,1.5664790869e+00,2.0571465492e+00,1.0991971195e-01,7.3785871267e-02,1.1837693304e-01
436,1.8721084595e+00,2.1786334745e-01,2.6920572822e-01,5.2872859374e-02,1.0070161770e-01,1.9337734506e-02,1.9931621552e+00,1.5662121773e+00,2.0569510460e+00,1.0992481560e-01,7.3793798685e-02,1.1838623881e-01
437,1.8719777664e+00,2.1794607657e-01,2.6917240208e-01,5.2899059133e-02,1.0069514314e-01,1.9331065392e-02,1.9932339191e+00,1.5659450293e+00,2.0567543507e+00,1.0988812149e-01,7.3801748455e-02,1.1839555949e-01
438,1.8801380396e+00,2.2290847805e-01,2.7093429243e-01,5.4007519402e-02,9.9582036336e-02,1.8857424713e-02,2.0181791782e+00,1.5656775236e+00,2.0565574169e+00,1.0653148592e-01,7.3809720576e-02,1.1840490252e-01
439,1.8835525513e+00,2.2524074957e-01,2.7166173228e-01,5.4523335978e-02,9.9178448319e-02,1.8714507994e-02,2.0288877487e+00,1.5654091835e+00,2.0563607216e+00,1.0530345142e-01,7.3817685246e-02,1.1841420829e-01
440,1.8833427032e+00,2.2528151971e-01,2.7161132467e-01,5.4540245910e-02,9.9186472595e-02,1.8714844529e-02,2.0287246704e+00,1.5651406050e+00,2.0561628342e+00,1.0531018674e-01,7.3825664818e-02,1.1842356622e-01
441,1.8831311067e+00,2.2532148967e-01,2.7156052612e-01,5.4557000575e-02,9.9194526672e-02,1.8715179033e-02,2.0285568237e+00,1.5648715496e+00,2.0559649467e+00,1.0531701148e-01,7.3833659291e-02,1.1843290925e-01
442,1.8829182784e+00,2.2536105496e-01,2.7150944506e-01,5.4573689966e-02,9.9202613036e-02,1.8715541206e-02,2.0283863544e+00,1.5646018982e+00,2.0557665825e+00,1.0532391071e-01,7.3841638863e-02,1.1844228953e-01
443,1.8827048540e+00,2.2540048160e-01,2.7145822213e-01,5.4590363968e-02,9.9210704366e-02,1.8715900874e-02,2.0282144547e+00,1.5643318892e+00,2.0555682182e+00,1.0533081740e-01,7.3849625885e-02,1.1845166981e-01
444,1.8824907144e+00,2.2543973577e-01,2.7140683013e-01,5.4607020485e-02,9.9218793213e-02,1.8716252118e-02,2.0280418396e+00,1.5640614033e+00,2.0553689003e+00,1.0533772409e-01,7.3857620358e-02,1.1846103519e-01
445,1.8822762966e+00,2.2547888323e-01,2.7135536953e-01,5.4623662144e-02,9.9226894478e-02,1.8716610258e-02,2.0278687477e+00,1.5637907982e+00,2.0551693439e+00,1.0534463078e-01,7.3865622282e-02,1.1847043037e-01
446,1.8820617199e+00,2.2551858306e-01,2.7130384792e-01,5.4640455346e-02,9.9234995743e-02,1.8716960786e-02,2.0276961327e+00,1.5635192394e+00,2.0549697876e+00,1.0535154492e-01,7.3873631656e-02,1.1847981066e-01
447,1.8818466663e+00,2.2555795649e-01,2.7125221784e-01,5.4657183138e-02,9.9243121843e-02,1.8717326803e-02,2.0275225639e+00,1.5632476807e+00,2.0547697544e+00,1.0535845160e-01,7.3881655931e-02,1.1848925799e-01
448,1.8816310565e+00,2.2559761606e-01,2.7120044178e-01,5.4674005305e-02,9.9251242975e-02,1.8717652250e-02,2.0273485184e+00,1.5629751682e+00,2.0545694828e+00,1.0536535829e-01,7.3889724910e-02,1.1849864572e-01
449,1.8814148506e+00,2.2563742558e-01,2.7114851437e-01,5.4690890281e-02,9.9259383976e-02,1.8717991568e-02,2.0271744728e+00,1.5627018213e+00,2.0543682575e+00,1.0537224263e-01,7.3897808790e-02,1.1850810051e-01
450,1.8811983267e+00,2.2567701134e-01,2.7109651242e-01,5.4707732140e-02,9.9267527461e-02,1.8718320601e-02,2.0269999504e+00,1.5624284744e+00,2.0541665554e+00,1.0537915677e-01,7.3905900121e-02,1.1851752549e-01
451,1.8809818824e+00,2.2571716869e-01,2.7104450472e-01,5.4724721706e-02,9.9275693297e-02,1.8718634726e-02,2.0268256664e+00,1.5621544123e+00,2.0539655685e+00,1.0538605601e-01,7.3914043605e-02,1.1852698028e-01
452,1.8807644049e+00,2.2575708317e-01,2.7099225509e-01,5.4741686922e-02,9.9283866584e-02,1.8718947160e-02,2.0266506672e+00,1.5618796349e+00,2.0537629128e+00,1.0539297014e-01,7.3922194541e-02,1.1853643507e-01
453,1.8805468877e+00,2.2579689095e-01,2.7093999251e-01,5.4758630099e-02,9.9292039871e-02,1.8719281580e-02,2.0264754295e+00,1.5616049767e+00,2.0535602570e+00,1.0539989173e-01,7.3930315673e-02,1.1854591221e-01
454,1.8803288539e+00,2.2583676514e-01,2.7088759978e-01,5.4775609891e-02,9.9300230543e-02,1.8719610942e-02,2.0262994766e+00,1.5613297224e+00,2.0533573627e+00,1.0540683568e-01,7.3938459158e-02,1.1855539680e-01
455,1.8801103830e+00,2.2587691121e-01,2.7083508904e-01,5.4792678223e-02,9.9308441083e-02,1.8719923532e-02,2.0261235237e+00,1.5610536337e+00,2.0531539917e+00,1.0541378707e-01,7.3946647346e-02,1.1856488883e-01
456,1.8798915943e+00,2.2591683353e-01,2.7078250357e-01,5.4809703512e-02,9.9316629271e-02,1.8720242779e-02,2.0259470940e+00,1.5607775450e+00,2.0529501438e+00,1.0542073846e-01,7.3954798281e-02,1.1857435107e-01
457,1.8796722889e+00,2.2595697639e-01,2.7072978296e-01,5.4826806267e-02,9.9324810008e-02,1.8720544696e-02,2.0257704258e+00,1.5605006218e+00,2.0527458191e+00,1.0542763025e-01,7.3962979019e-02,1.1858382076e-01
458,1.8794535001e+00,2.2599755485e-01,2.7067716303e-01,5.4844010688e-02,9.9332883954e-02,1.8720786057e-02,2.0255949497e+00,1.5602235794e+00,2.0525419712e+00,1.0543426126e-01,7.3971174657e-02,1.1859321594e-01
459,1.8792371353e+00,2.2604008252e-01,2.7062504372e-01,5.4861661139e-02,9.9340371788e-02,1.8720812760e-02,2.0254280567e+00,1.5599459410e+00,2.0523374081e+00,1.0543926060e-01,7.3979362845e-02,1.1860249192e-01
460,1.8790345987e+00,2.2609192203e-01,2.7057587162e-01,5.4881348209e-02,9.9338543912e-02,1.8717585787e-02,2.0253021717e+00,1.5596678257e+00,2.0521337986e+00,1.0541711748e-01,7.3987595737e-02,1.1861091852e-01
461,1.8788331350e+00,2.2614709346e-01,2.7052685774e-01,5.4901676545e-02,9.9340900779e-02,1.8711839713e-02,2.0251238346e+00,1.5593891144e+00,2.0519864559e+00,1.0542408377e-01,7.3995821178e-02,1.1860279739e-01
462,1.8902339538e+00,2.3549101871e-01,2.7291298387e-01,5.6843808089e-02,9.8224520683e-02,1.7588261484e-02,2.0249454975e+00,1.5591100454e+00,2.0866463184e+00,1.0543105751e-01,7.4004031718e-02,1.1523847282e-01
463,1.8900139729e+00,2.3553185455e-01,2.7286025729e-01,5.6861358442e-02,9.8232686520e-02,1.7588416266e-02,2.0247662067e+00,1.5588306189e+00,2.0864450932e+00,1.0543804616e-01,7.4012279510e-02,1.1524773389e-01
464,1.8897906939e+00,2.3557070029e-01,2.7280681281e-01,5.6878546024e-02,9.8240909477e-02,1.7588598911e-02,2.0245873928e+00,1.5585501194e+00,2.0862345695e+00,1.0544505715e-01,7.4020557106e-02,1.1525711417e-01
465,1.8895660241e+00,2.3560889502e-01,2.7275305596e-01,5.6895623909e-02,9.8249152303e-02,1.7588780590e-02,2.0244078636e+00,1.5582690239e+00,2.0860211849e+00,1.0545208305e-01,7.4028857052e-02,1.1526651680e-01
466,1.8893409570e+00,2.3564662336e-01,2.7269921362e-01,5.6912601332e-02,9.8257419964e-02,1.7588977756e-02,2.0242278576e+00,1.5579881668e+00,2.0858068466e+00,1.0545912385e-01,7.4037164450e-02,1.1527597159e-01
467,1.8891155720e+00,2.3568450635e-01,2.7264528497e-01,5.6929629510e-02,9.8265682658e-02,1.7589171833e-02,2.0240471363e+00,1.5577068329e+00,2.0855927467e+00,1.0546618700e-01,7.4045464396e-02,1.1528539658e-01
468,1.8888896704e+00,2.3572256234e-01,2.7259122221e-01,5.6946727794e-02,9.8273980121e-02,1.7589363280e-02,2.0238666534e+00,1.5574246645e+00,2.0853776932e+00,1.0547325760e-01,7.4053809047e-02,1.1529487371e-01
469,1.8886633317e+00,2.3576042732e-01,2.7253705615e-01,5.6963792939e-02,9.8282265166e-02,1.7589544151e-02,2.0236852169e+00,1.5571423769e+00,2.0851624012e+00,1.0548032075e-01,7.4062153697e-02,1.1530432105e-01
470,1.8884365559e+00,2.3579839507e-01,2.7248277703e-01,5.6980904009e-02,9.8290550212e-02,1.7589733672e-02,2.0235035419e+00,1.5568594933e+00,2.0849466324e+00,1.0548736900e-01,7.4070490897e-02,1.1531379074e-01
471,1.8882098198e+00,2.3583666428e-01,2.7242849028e-01,5.6998094056e-02,9.8298810422e-02,1.7589914747e-02,2.0233218670e+00,1.5565762520e+00,2.0847313404e+00,1.0549436510e-01,7.4078820646e-02,1.1532324553e-01
472,1.8879824479e+00,2.3587478174e-01,2.7237405181e-01,5.7015273859e-02,9.8307080567e-02,1.7590071669e-02,2.0231399536e+00,1.5562925339e+00,2.0845148563e+00,1.0550132394e-01,7.4087202549e-02,1.1533271521e-01
473,1.8877546787e+00,2.3591328143e-01,2.7231950051e-01,5.7032570155e-02,9.8315350711e-02,1.7590234204e-02,2.0229580402e+00,1.5560078621e+00,2.0842981339e+00,1.0550825298e-01,7.4095584452e-02,1.1534221470e-01
474,1.8875265121e+00,2.3595180746e-01,2.7226484758e-01,5.7049893454e-02,9.8323583603e-02,1.7590381302e-02,2.0227761269e+00,1.5557227135e+00,2.0840806961e+00,1.0551504046e-01,7.4103973806e-02,1.1535173655e-01
475,1.8872985442e+00,2.3599066422e-01,2.7221022252e-01,5.7067305637e-02,9.8331637681e-02,1.7590434866e-02,2.0225954056e+00,1.5554372072e+00,2.0838630199e+00,1.0552127659e-01,7.4112392962e-02,1.1536124349e-01
476,1.8870755831e+00,2.3603268771e-01,2.7215665524e-01,5.7085437254e-02,9.8338184257e-02,1.7589876830e-02,2.0224304199e+00,1.5551512241e+00,2.0836451054e+00,1.0552296788e-01,7.4120812118e-02,1.1537077278e-01
477,1.8873023192e+00,2.3633370974e-01,2.7219961229e-01,5.7160837232e-02,9.8271916310e-02,1.7559832375e-02,2.0236158371e+00,1.5548646450e+00,2.0834264755e+00,1.0530615598e-01,7.4129298329e-02,1.1538029462e-01
478,1.8870723248e+00,2.3637221723e-01,2.7214451237e-01,5.7178232498e-02,9.8280315598e-02,1.7560011572e-02,2.0234315395e+00,1.5545778275e+00,2.0832076073e+00,1.0531332344e-01,7.4137769639e-02,1.1538985372e-01
479,1.8868416945e+00,2.3641077198e-01,2.7208925428e-01,5.7195666051e-02,9.8288734754e-02,1.7560178159e-02,2.0232467651e+00,1.5542902946e+00,2.0829880238e+00,1.0532050580e-01,7.4146278203e-02,1.1539942026e-01
480,1.8866112232e+00,2.3644943993e-01,2.7203402204e-01,5.7213128477e-02,9.8297153910e-02,1.7560344929e-02,2.0230622292e+00,1.5540027618e+00,2.0827686787e+00,1.0532771796e-01,7.4154779315e-02,1.1540896446e-01
481,1.8863801559e+00,2.3648811932e-01,2.7197864218e-01,5.7230616972e-02,9.8305565615e-02,1.7560493985e-02,2.0228769779e+00,1.5537146330e+00,2.0825488567e+00,1.0533486307e-01,7.4163310230e-02,1.1541852355e-01
482,1.8861484925e+00,2.3652694777e-01,2.7192310995e-01,5.7248169629e-02,9.8313992222e-02,1.7560647505e-02,2.0226914883e+00,1.5534256697e+00,2.0823283195e+00,1.0534203053e-01,7.4171848595e-02,1.1542809755e-01
483,1.8859165907e+00,2.3656593533e-01,2.7186750885e-01,5.7265776691e-02,9.8322413862e-02,1.7560804925e-02,2.0225059986e+00,1.5531362295e+00,2.0821075439e+00,1.0534918308e-01,7.4180379510e-02,1.1543767899e-01
484,1.8856844107e+00,2.3660468487e-01,2.7181184272e-01,5.7283332866e-02,9.8330852886e-02,1.7560970782e-02,2.0223195553e+00,1.5528469086e+00,2.0818867683e+00,1.0535638034e-01,7.4188910425e-02,1.1544726789e-01
485,1.8854514360e+00,2.3664336989e-01,2.7175598450e-01,5.7300903856e-02,9.8339294394e-02,1.7561143521e-02,2.0221323967e+00,1.5525568724e+00,2.0816650391e+00,1.0536358505e-01,7.4197433889e-02,1.1545686424e-01
486,1.8852185408e+00,2.3668225993e-01,2.7170013024e-01,5.7318531787e-02,9.8347743352e-02,1.7561314885e-02,2.0219457150e+00,1.5522665977e+00,2.0814433098e+00,1.0537080467e-01,7.4205964804e-02,1.1546646059e-01
487,1.8849849304e+00,2.3672115140e-01,2.7164410036e-01,5.7336188100e-02,9.8356222113e-02,1.7561490708e-02,2.0217583179e+00,1.5519756079e+00,2.0812208652e+00,1.0537806153e-01,7.4214518070e-02,1.1547608674e-01
488,1.8847508828e+00,2.3676000834e-01,2.7158796132e-01,5.7353852833e-02,9.8364715775e-02,1.7561654912e-02,2.0215702057e+00,1.5516842604e+00,2.0809981823e+00,1.0538533330e-01,7.4223101139e-02,1.1548571289e-01
489,1.8845162392e+00,2.3679901446e-01,2.7153166956e-01,5.7371581973e-02,9.8373246690e-02,1.7561804519e-02,2.0213818550e+00,1.5513920784e+00,2.0807747841e+00,1.0539262742e-01,7.4231743813e-02,1.1549536884e-01
490,1.8842812777e+00,2.3683797606e-01,2.7147529675e-01,5.7389314066e-02,9.8381757736e-02,1.7561958147e-02,2.0211930275e+00,1.5510996580e+00,2.0805511475e+00,1.0539992154e-01,7.4240356684e-02,1.1550499499e-01
491,1.8840460380e+00,2.3687699497e-01,2.7141884881e-01,5.7407074950e-02,9.8390311003e-02,1.7562102022e-02,2.0210039616e+00,1.5508068800e+00,2.0803272724e+00,1.0540723801e-01,7.4249029160e-02,1.1551466584e-01
492,1.8838102420e+00,2.3691592956e-01,2.7136226479e-01,5.7424839823e-02,9.8398849368e-02,1.7562235590e-02,2.0208146572e+00,1.5505136251e+00,2.0801024437e+00,1.0541450232e-01,7.4257709086e-02,1.1552433670e-01
493,1.8835740487e+00,2.3695510909e-01,2.7130557168e-01,5.7442683915e-02,9.8407390217e-02,1.7562380445e-02,2.0206248760e+00,1.5502196550e+00,2.0798776150e+00,1.0542178154e-01,7.4266374111e-02,1.1553401500e-01
494,1.8833379348e+00,2.3699415839e-01,2.7124889315e-01,5.7460498798e-02,9.8415913681e-02,1.7562528768e-02,2.0204353333e+00,1.5499259233e+00,2.0796525478e+00,1.0542904586e-01,7.4275016785e-02,1.1554367840e-01
495,1.8831014633e+00,2.3703341654e-01,2.7119211611e-01,5.7478380595e-02,9.8424429695e-02,1.7562669879e-02,2.0202450752e+00,1.5496315956e+00,2.0794277191e+00,1.0543631017e-01,7.4283659458e-02,1.1555331945e-01
496,1.8828641971e+00,2.3707257062e-01,2.7113514736e-01,5.7496270861e-02,9.8432980478e-02,1.7562808508e-02,2.0200545788e+00,1.5493365526e+00,2.0792014599e+00,1.0544358194e-01,7.4292346835e-02,1.1556301266e-01
497,1.8826265732e+00,2.3711191369e-01,2.7107808047e-01,5.7514224781e-02,9.8441526294e-02,1.7562951268e-02,2.0198636055e+00,1.5490409136e+00,2.0789752007e+00,1.0545089841e-01,7.4301011860e-02,1.1557266861e-01
498,1.8823887110e+00,2.3715125821e-01,2.7102094933e-01,5.7532191978e-02,9.8450106879e-02,1.7563082847e-02,2.0196723938e+00,1.5487450361e+00,2.0787487030e+00,1.0545823723e-01,7.4309729040e-02,1.1558235437e-01
499,1.8821502527e+00,2.3719063384e-01,2.7096366919e-01,5.7550189024e-02,9.8458699882e-02,1.7563210514e-02,2.0194802284e+00,1.5484485626e+00,2.0785219669e+00,1.0546556860e-01,7.4318468571e-02,1.1559206247e-01
500,1.8819112778e+00,2.3723020484e-01,2.7090625286e-01,5.7568261066e-02,9.8467322687e-02,1.7563330967e-02,2.0192880630e+00,1.5481512547e+00,2.0782945156e+00,1.0547293723e-01,7.4327245355e-02,1.1560178548e-01
501,1.8816716274e+00,2.3726956354e-01,2.7084867650e-01,5.7586304614e-02,9.8475957910e-02,1.7563456317e-02,2.0190949440e+00,1.5478535891e+00,2.0780663490e+00,1.0548031330e-01,7.4336029589e-02,1.1561153084e-01
502,1.8814325730e+00,2.3730907165e-01,2.7079122677e-01,5.7604374414e-02,9.8484543463e-02,1.7563579741e-02,2.0189027786e+00,1.5475562811e+00,2.0778386593e+00,1.0548762977e-01,7.4344769120e-02,1.1562123150e-01
503,1.8811933200e+00,2.3734852531e-01,2.7073372379e-01,5.7622441870e-02,9.8493141433e-02,1.7563681747e-02,2.0187103748e+00,1.5472588539e+00,2.0776107311e+00,1.0549493879e-01,7.4353553355e-02,1.1563093215e-01
504,1.8809544245e+00,2.3738781271e-01,2.7067630189e-01,5.7640460082e-02,9.8501709600e-02,1.7563812993e-02,2.0185182095e+00,1.5469620228e+00,2.0773830414e+00,1.0550221801e-01,7.4362270534e-02,1.1564064026e-01
505,1.8807155291e+00,2.3742725944e-01,2.7061886640e-01,5.7658525538e-02,9.8510277768e-02,1.7563925349e-02,2.0183262825e+00,1.5466649532e+00,2.0771553516e+00,1.0550950468e-01,7.4371010065e-02,1.1565031856e-01
506,1.8804769119e+00,2.3746667140e-01,2.7056148923e-01,5.7676576468e-02,9.8518838485e-02,1.7564050868e-02,2.0181343555e+00,1.5463682413e+00,2.0769281387e+00,1.0551677644e-01,7.4379727244e-02,1.1566001177e-01
507,1.8802381754e+00,2.3750571986e-01,2.7050408732e-01,5.7694545339e-02,9.8527411620e-02,1.7564169715e-02,2.0179424286e+00,1.5460718870e+00,2.0767002106e+00,1.0552408546e-01,7.4388459325e-02,1.1566969007e-01
508,1.8799995184e+00,2.3754521028e-01,2.7044668176e-01,5.7712626524e-02,9.8535964886e-02,1.7564288169e-02,2.0177502632e+00,1.5457750559e+00,2.0764732361e+00,1.0553138703e-01,7.4397169054e-02,1.1567933857e-01
509,1.8797606230e+00,2.3758418911e-01,2.7038922839e-01,5.7730589497e-02,9.8544520636e-02,1.7564382784e-02,2.0175576210e+00,1.5454787016e+00,2.0762455463e+00,1.0553867370e-01,7.4405916035e-02,1.1568897218e-01
510,1.8795220057e+00,2.3762329097e-01,2.7033182818e-01,5.7748579538e-02,9.8553091288e-02,1.7564487690e-02,2.0173652172e+00,1.5451824665e+00,2.0760183334e+00,1.0554598272e-01,7.4414663017e-02,1.1569862813e-01
511,1.8792833487e+00,2.3766209509e-01,2.7027441985e-01,5.7766500957e-02,9.8561652005e-02,1.7564565440e-02,2.0171728134e+00,1.5448865891e+00,2.0757906437e+00,1.0555329174e-01,7.4423432350e-02,1.1570823193e-01
512,1.8790450096e+00,2.3770098592e-01,2.7021707538e-01,5.7784436979e-02,9.8570175469e-02,1.7564663625e-02,2.0169804096e+00,1.5445909500e+00,2.0755636692e+00,1.0556054860e-01,7.4432142079e-02,1.1571783572e-01
513,1.8788065513e+00,2.3774018425e-01,2.7015968428e-01,5.7802464208e-02,9.8578706384e-02,1.7564729710e-02,2.0167884827e+00,1.5442947149e+00,2.0753364563e+00,1.0556779802e-01,7.4440903962e-02,1.1572741717e-01
514,1.8785684109e+00,2.3777929173e-01,2.7010236278e-01,5.7820461066e-02,9.8587214947e-02,1.7564795847e-02,2.0165965557e+00,1.5439989567e+00,2.0751097202e+00,1.0557502508e-01,7.4449643493e-02,1.1573697627e-01
515,1.8783301512e+00,2.3781837130e-01,2.7004500560e-01,5.7838462476e-02,9.8595698675e-02,1.7564890239e-02,2.0164048672e+00,1.5437030792e+00,2.0748825073e+00,1.0558222234e-01,7.4458323419e-02,1.1574655026e-01
516,1.8780920506e+00,2.3785724819e-01,2.6998768431e-01,5.7856409758e-02,9.8604179919e-02,1.7564989624e-02,2.0162129402e+00,1.5434076786e+00,2.0746555328e+00,1.0558944196e-01,7.4466988444e-02,1.1575610936e-01
517,1.8778542280e+00,2.3789640606e-01,2.6993041099e-01,5.7874425822e-02,9.8612653712e-02,1.7565061221e-02,2.0160214901e+00,1.5431121588e+00,2.0744290352e+00,1.0559661686e-01,7.4475690722e-02,1.1576565355e-01
518,1.8776164850e+00,2.3793511803e-01,2.6987316269e-01,5.7892329200e-02,9.8621137440e-02,1.7565167451e-02,2.0158298016e+00,1.5428173542e+00,2.0742022991e+00,1.0560381413e-01,7.4484355748e-02,1.1577524245e-01
519,1.8773786624e+00,2.3797376574e-01,2.6981588942e-01,5.7910224625e-02,9.8629606267e-02,1.7565238791e-02,2.0156381130e+00,1.5425225496e+00,2.0739753246e+00,1.0561102629e-01,7.4493043125e-02,1.1578474939e-01
520,1.8771407604e+00,2.3801256564e-01,2.6975858448e-01,5.7928163675e-02,9.8638094962e-02,1.7565309195e-02,2.0154459476e+00,1.5422275066e+00,2.0737488270e+00,1.0561825335e-01,7.4501752853e-02,1.1579427868e-01
521,1.8769030571e+00,2.3805126480e-01,2.6970132142e-01,5.7946074484e-02,9.8646563788e-02,1.7565349924e-02,2.0152537823e+00,1.5419328213e+00,2.0735225677e+00,1.0562544316e-01,7.4510484934e-02,1.1580376327e-01
522,1.8766655922e+00,2.3808959093e-01,2.6964411815e-01,5.7963889680e-02,9.8655022681e-02,1.7565455542e-02,2.0150620937e+00,1.5416388512e+00,2.0732958317e+00,1.0563267022e-01,7.4519112706e-02,1.1581328511e-01
523,1.8764279683e+00,2.3812798408e-01,2.6958686706e-01,5.7981731701e-02,9.8663464189e-02,1.7565532471e-02,2.0148701668e+00,1.5413446426e+00,2.0730690956e+00,1.0563986748e-01,7.4527762830e-02,1.1582276225e-01
524,1.8761905034e+00,2.3816666790e-01,2.6952963569e-01,5.7999648052e-02,9.8671898246e-02,1.7565588898e-02,2.0146784782e+00,1.5410501957e+00,2.0728428364e+00,1.0564701259e-01,7.4536442757e-02,1.1583223939e-01
525,1.8759529193e+00,2.3820536278e-01,2.6947236766e-01,5.8017575486e-02,9.8680329820e-02,1.7565645909e-02,2.0144865513e+00,1.5407556295e+00,2.0726165771e+00,1.0565417260e-01,7.4545115232e-02,1.1584170163e-01
526,1.8757154544e+00,2.3824367507e-01,2.6941513162e-01,5.8035409538e-02,9.8688734074e-02,1.7565731635e-02,2.0142951012e+00,1.5404616594e+00,2.0723896027e+00,1.0566128790e-01,7.4553728104e-02,1.1585118622e-01
527,1.8754785458e+00,2.3828240925e-01,2.6935800482e-01,5.8053337142e-02,9.8697145780e-02,1.7565786780e-02,2.0141041279e+00,1.5401676893e+00,2.0721638203e+00,1.0566841811e-01,7.4562385678e-02,1.1586063355e-01
528,1.8752412796e+00,2.3832093836e-01,2.6930079189e-01,5.8071232064e-02,9.8705542584e-02,1.7565852066e-02,2.0139131546e+00,1.5398736000e+00,2.0719370842e+00,1.0567548126e-01,7.4571028352e-02,1.1587011814e-01
529,1.8750047684e+00,2.3835939365e-01,2.6924375098e-01,5.8089090020e-02,9.8713907103e-02,1.7565897321e-02,2.0137231350e+00,1.5395803452e+00,2.0717108250e+00,1.0568245500e-01,7.4579678476e-02,1.1587958783e-01
530,1.8747696082e+00,2.3839881424e-01,2.6918698745e-01,5.8107172984e-02,9.8722058038e-02,1.7565856625e-02,2.0135371685e+00,1.5392868519e+00,2.0714848042e+00,1.0568885505e-01,7.4588313699e-02,1.1588900536e-01
531,1.8745719194e+00,2.3845995870e-01,2.6913830146e-01,5.8130075986e-02,9.8725552360e-02,1.7563926746e-02,2.0134637356e+00,1.5389934778e+00,2.0712585449e+00,1.0568118095e-01,7.4597030878e-02,1.1589844525e-01
532,1.8829259078e+00,2.4375428214e-01,2.7092258344e-01,5.9297554086e-02,9.7765728831e-02,1.7230820143e-02,2.0390450954e+00,1.5387003422e+00,2.0710322857e+00,1.0278365016e-01,7.4605688453e-02,1.1590784788e-01
